88150322	88150363	42	61.4	1.48348e-15
88150374	88150385	12	21.4	1.0838e-07
88152161	88152527	367	198.2	2.71599e-17
88163147	88163158	12	28.7	1.2126e-12
88163461	88164342	882	654.9	5.74668e-72
88165565	88165714	150	141.2	2.30338e-21
88165757	88165770	14	21.9	5.18854e-07
88167554	88167573	20	28.4	6.57374e-08
88168030	88168391	362	130.5	9.92574e-09
88179930	88180743	814	1314.5	0
88180755	88180760	6	14.3	4.1e-07
88187146	88187582	437	550.9	7.69837e-106
88187598	88187627	30	40.3	5.28718e-10
88188409	88188475	67	64.7	5.34141e-11
88203049	88203061	13	20.9	6.39188e-07
88203190	88203234	45	48.4	1.6254e-09
88204916	88205064	149	82	2.78611e-08
88208833	88209005	173	200.8	1.24509e-36
88209101	88209122	22	30.1	5.10802e-08
88209172	88209176	5	12.7	8.03709e-07
88209273	88209341	69	64.5	1.18818e-10
88212153	88212175	23	28.4	5.17722e-07
88212430	88212679	250	236.9	8.76167e-35
88212721	88212729	9	18	2.17452e-07
88212740	88212750	11	19.1	6.9313e-07
88212778	88212783	6	16.2	1.11337e-08
88212845	88212850	6	15.2	7.83041e-08
88212895	88212899	5	15.3	3.47726e-09
88212947	88212961	15	23.2	2.91628e-07
88213005	88213031	27	39.9	7.93323e-11
88219645	88219945	301	203.1	1.2278e-21
88235986	88236254	269	290.8	2.08371e-48
88254484	88254513	30	33.3	3.01886e-07
88254536	88255084	549	698.6	5.73643e-135
88256941	88257261	321	131.2	1.24681e-09
88257494	88257547	54	51	7.50353e-09
88263352	88263426	75	52.8	4.07731e-07
88266355	88266499	145	89.5	9.23414e-10
88266835	88267198	364	124.9	3.92121e-08
88271401	88271510	110	64.6	3.22944e-07
88277018	88277029	12	20.7	2.75091e-07
88304602	88304630	29	32	5.43582e-07
88304645	88304648	4	12.5	6.32686e-08
88304694	88304708	15	27.6	1.0537e-09
88304725	88305163	439	816.3	3.27571e-236
88305220	88305471	252	207.8	8.82104e-27
88305504	88305530	27	37.1	1.55356e-09
88318606	88318983	378	299.1	3.56896e-36
88319069	88319104	36	54.4	1.95929e-14
88319262	88319431	170	177.9	2.13192e-29
88319457	88319470	14	21.8	5.84168e-07
88349968	88350325	358	199.6	6.72281e-18
88366675	88367004	330	333.3	2.10014e-51
88367130	88367138	9	17.2	7.12105e-07
88367244	88367379	136	157.5	4.35929e-29
88368350	88368370	21	34.1	2.41234e-10
88368461	88368839	379	666.6	2.66882e-182
88369124	88369390	267	460.1	7.71546e-124
88369402	88369451	50	49.7	4.58446e-09
88369503	88369508	6	14.9	1.37385e-07
88370156	88370199	44	49.7	3.62022e-10
88370335	88370448	114	125.6	1.97084e-22
88370531	88370792	262	108.3	2.61057e-08
88395897	88395920	24	42.4	1.845e-13
88395940	88395977	38	44.2	1.78698e-09
88396107	88396413	307	521.4	6.72858e-138
88404204	88404616	413	216.3	3.32167e-18
88407952	88407963	12	20.1	5.97414e-07
88407988	88408217	230	184.8	1.98225e-23
88408263	88408676	414	145.7	2.20407e-09
88431158	88431470	313	241.9	5.91586e-29
88431534	88431888	355	123	4.33064e-08
88440060	88440215	156	207.3	1.8511e-43
88464668	88464727	60	59.4	1.80812e-10
88465734	88466121	388	273	1.34782e-29
88474662	88474686	25	39.5	2.0335e-11
88474764	88475022	259	380.1	1.22044e-86
88475047	88475067	21	27.9	2.31196e-07
88475264	88475384	121	101.3	3.44792e-14
88475513	88475519	7	15.5	3.8315e-07
88490656	88491022	367	246.8	8.34768e-26
88518275	88518284	10	18.2	6.74397e-07
88596904	88597426	523	372.6	3.64514e-40
88620768	88621120	353	186.1	5.23154e-16
88627800	88627909	110	65.1	2.6432e-07
88630037	88630141	105	84.3	1.18623e-11
88630208	88630278	71	54.7	7.14527e-08
88634243	88634420	178	151.6	1.11714e-20
88644152	88646145	1994	806.6	2.12825e-49
88657788	88658425	638	303.3	9.90376e-23
88668052	88668174	123	76.1	1.44984e-08
88674982	88675027	46	58	7.65405e-13
88675047	88675063	17	26.5	4.05897e-08
88675632	88675854	223	151.8	9.06117e-17
88696248	88696358	111	76.7	1.90474e-09
88696365	88696889	525	761.7	2.86833e-169
88730120	88730185	66	51.8	1.17357e-07
88738922	88739403	482	211.3	2.59224e-15
88860544	88860659	116	98.4	5.29636e-14
88878171	88878380	210	178.1	7.22204e-24
88879684	88879965	282	310.2	1.91156e-52
88880529	88880540	12	22.5	2.36718e-08
88927759	88928201	443	578.8	1.95601e-115
88928254	88928274	21	33.2	7.1101e-10
88939826	88940162	337	237.5	4.87985e-26
88975315	88975863	549	261.1	7.79009e-20
88984602	88984706	105	120.9	1.22519e-22
88984769	88984860	92	66	1.26661e-08
88984907	88984934	28	43.1	5.26564e-12
88986862	88987384	523	267.1	1.47714e-21
89032338	89032829	492	167	3.15443e-10
89049631	89049953	323	161.1	1.89042e-13
89063787	89063910	124	101.1	8.01536e-14
89102307	89102319	13	20.7	8.15412e-07
89111102	89111675	574	344.6	1.19837e-31
89119616	89119829	214	124.8	2.56595e-12
89145932	89145945	14	21.5	8.31116e-07
89146168	89146204	37	46.3	1.58907e-10
89146678	89147156	479	148.5	1.06532e-08
89147312	89147643	332	106.7	7.14694e-07
89168039	89168211	173	126.3	3.47836e-15
89176886	89176905	20	29.4	2.21903e-08
89177268	89177281	14	23.6	6.3886e-08
89177328	89177332	5	13.1	3.71587e-07
89177336	89177344	9	20.6	3.29953e-09
89177382	89177386	5	14.3	3.19141e-08
89177707	89177797	91	68.3	3.26735e-09
89178534	89178541	8	16.4	5.15675e-07
89185080	89185259	180	316.6	9.04657e-88
89209687	89209747	61	46.8	6.05241e-07
89209772	89209785	14	24	3.81978e-08
89209824	89209935	112	80	4.61733e-10
89210019	89210114	96	58.8	6.22011e-07
89210344	89210713	370	573.4	2.3774e-137
89210979	89211044	66	48.7	6.10722e-07
89212519	89212528	10	20.8	1.46016e-08
89293123	89293719	597	192.4	4.39705e-11
89294183	89294635	453	186.5	4.8389e-13
89294746	89295632	887	306.7	1.43041e-17
89317113	89317237	125	70.3	1.86576e-07
89318854	89319088	235	231.4	2.24503e-35
89319284	89319294	11	19	7.90864e-07
89319369	89319374	6	15	1.1404e-07
89330532	89330555	24	30.6	1.22127e-07
89330581	89331660	1080	1523.1	0
89367678	89369665	1988	1265.9	2.19303e-117
89369749	89370273	525	170.3	4.70169e-10
89370916	89371875	960	349.3	1.35242e-20
89396827	89397071	245	92.9	6.37894e-07
89414371	89414539	169	99.4	3.12847e-10
89437716	89437750	35	45	1.54903e-10
89438403	89438882	480	468.5	6.78722e-69
89439040	89439071	32	51.1	2.10708e-14
89439132	89439149	18	26.6	8.97053e-08
89443229	89443460	232	117.4	2.16608e-10
89445022	89445189	168	218.7	9.18002e-45
89445204	89445254	51	45.5	1.08269e-07
89482199	89482212	14	22.4	2.84583e-07
89482392	89482409	18	25.4	3.31589e-07
89486826	89486836	11	19.5	4.06357e-07
89487033	89487057	25	36.3	7.61333e-10
89487115	89487165	51	64.7	3.30908e-14
89487489	89487890	402	316.3	6.30898e-38
89490588	89490871	284	190.3	2.93208e-20
89494362	89494650	289	371.8	1.03392e-73
89514592	89514719	128	116.5	2.24019e-17
89521537	89521560	24	33.8	4.95006e-09
89574047	89574167	121	96.2	6.15697e-13
89574300	89574504	205	194.5	6.07444e-29
89574807	89574818	12	23.1	1.00236e-08
89575179	89575193	15	26.7	3.58698e-09
89589228	89589231	4	11.7	3.89133e-07
89589242	89589254	13	29.2	3.87936e-12
89589284	89589798	515	804.3	2.53499e-193
89589852	89589867	16	32.1	6.7154e-12
89589906	89589913	8	16.7	3.22485e-07
89589956	89589966	11	24.2	3.60887e-10
89612756	89612816	61	76.2	3.60679e-16
89612900	89612909	10	18.3	5.86967e-07
89613119	89613161	43	47.2	1.71329e-09
89615594	89615887	294	227.1	2.75086e-27
89627380	89627757	378	273.9	1.52294e-30
89632125	89632223	99	89.2	1.35838e-13
89632587	89632599	13	22.1	1.41592e-07
89632664	89632675	12	19.9	7.70003e-07
89651385	89651849	465	744	1.05386e-183
89651864	89651882	19	25.2	8.53196e-07
89694883	89694892	10	18.5	4.43725e-07
89695047	89695119	73	71.2	4.83689e-12
89697300	89697323	24	35.8	5.66463e-10
89697389	89697431	43	42.9	4.47866e-08
89697452	89697723	272	369.8	9.17358e-78
89698293	89698314	22	29	1.54441e-07
89754296	89754366	71	51.2	4.39947e-07
89754471	89754830	360	239	9.53025e-25
89756994	89757085	92	63.5	4.25431e-08
89757556	89757683	128	80.7	4.01072e-09
89785813	89786112	300	508.1	4.80465e-134
89788174	89788252	79	75.6	1.85966e-12
89788292	89788400	109	135.5	3.54613e-27
89788620	89788724	105	70.7	1.19301e-08
89793606	89793816	211	119.8	1.25949e-11
89809839	89809983	145	112.3	1.86878e-14
89834377	89834825	449	272.3	1.18625e-25
89836029	89836182	154	141.2	8.04162e-21
89847385	89847409	25	31.5	9.76975e-08
89847605	89847938	334	290.9	8.71318e-39
89853207	89853370	164	104.2	2.30621e-11
89854662	89854668	7	15.8	2.31282e-07
89860008	89860215	208	107.4	8.30256e-10
89860312	89860321	10	18.7	3.34518e-07
89863742	89863751	10	18.7	3.34518e-07
89865933	89866078	146	200.5	1.43559e-43
89866498	89866595	98	90.1	5.65623e-14
89866624	89866723	100	118.9	5.03488e-23
89897462	89897653	192	252.9	4.38814e-52
89897676	89897961	286	118.8	5.47782e-09
89900078	89900257	180	126.1	1.32083e-14
89900494	89900533	40	41.6	3.61911e-08
89937846	89938196	351	406.4	1.55013e-35
89977538	89977735	198	188.3	6.36913e-14
89980678	89981019	342	308.6	2.49424e-20
89999343	89999557	215	239.8	8.1934e-21
90013329	90013466	138	173.6	6.8985e-18
90027391	90027573	183	128.8	2.85403e-07
90086509	90086866	358	501.6	6.95783e-55
90104388	90104689	302	291.9	5.43349e-21
90118335	90118417	83	88.4	2.34801e-08
90118508	90118761	254	313.1	5.2199e-30
90146314	90146797	484	388.7	9.04431e-22
90161708	90161734	27	41.8	9.06971e-07
90163190	90163755	566	357.5	5.08915e-15
90178613	90178956	344	423.2	9.01509e-40
90252847	90253181	335	221.1	1.78492e-10
90254595	90254610	16	32.1	4.32988e-07
90254648	90254984	337	714.9	1.87181e-128
90254994	90255048	55	74.8	1.98656e-09
90334827	90335070	244	257.9	7.26698e-21
90340910	90340931	22	37.4	8.35861e-07
90340953	90341230	278	462.2	1.6247e-62
90357327	90357414	88	95	5.52545e-09
90369945	90370133	189	311.1	3.0518e-42
90377027	90377626	600	605	1.08257e-43
90404859	90405087	229	184	2.97789e-11
90405183	90405655	473	692.6	3.45247e-79
90405686	90405757	72	79	7.04826e-08
90462801	90462929	129	107.4	1.55332e-07
90463283	90463563	281	362.7	1.95684e-36
90464869	90465131	263	464.9	1.01434e-67
90465152	90465223	72	80.1	4.42904e-08
90490538	90490622	85	127.1	1.71627e-16
90507808	90508080	273	284.8	1.71978e-22
90511291	90511349	59	67.3	3.15836e-07
90536139	90536413	275	374.2	5.14233e-40
90538140	90538285	146	115.8	1.35024e-07
90582797	90583047	251	262.4	6.38598e-21
90605014	90605341	328	330.6	9.46032e-25
90674214	90674338	125	128.4	6.24556e-11
90681534	90681719	186	172.3	1.65036e-12
90683341	90683532	192	135.6	1.34623e-07
90688895	90688899	5	17.1	4.26294e-07
90688951	90689335	385	353.5	1.65236e-23
90689597	90689647	51	117.4	5.82431e-25
90689660	90689684	25	45.5	1.72605e-08
90689695	90689702	8	22.2	3.29295e-07
90689731	90691726	1996	5166.8	0
90691742	90691969	228	410.5	2.18854e-61
90691986	90692026	41	55.9	1.7652e-07
90692238	90692244	7	20.1	6.94323e-07
90693056	90693724	669	403.3	9.16576e-16
90694855	90694906	52	60.3	9.46561e-07
90695596	90695617	22	37.4	8.35861e-07
90695759	90695998	240	231.9	4.77086e-17
90696757	90696767	11	27	1.68888e-07
90696789	90696920	132	152.4	1.92783e-14
90697028	90697031	4	15.5	2.4173e-07
90697170	90697177	8	25.4	4.29451e-09
90697291	90697301	11	27.5	9.68829e-08
90702933	90703052	120	119.9	5.17072e-10
90719090	90719199	110	143.6	9.30988e-16
90736433	90736551	119	118.5	7.03278e-10
90736980	90737193	214	192.3	2.77075e-13
90739922	90740245	324	220.1	8.61572e-11
90751470	90751640	171	149	2.53553e-10
90752792	90752845	54	90.7	6.11689e-14
90776990	90777008	19	34.8	6.46049e-07
90777106	90777731	626	968.2	1.45151e-117
90781568	90782418	851	960.9	1.10549e-78
90783324	90783782	459	497.7	1.02513e-39
90801989	90802008	20	40	2.07892e-08
90802183	90802388	206	408.5	1.32696e-68
90802431	90802517	87	91	2.15939e-08
90805001	90805154	154	140.8	2.19539e-10
90805766	90805902	137	166.4	1.5368e-16
90810755	90810967	213	261.3	3.23381e-25
90811157	90811231	75	119.9	6.96599e-17
90826859	90826877	19	36.5	1.6255e-07
90830861	90831133	273	443	2.90885e-58
90831178	90831244	67	81.4	5.65822e-09
90832388	90832446	59	70.2	8.50057e-08
90832482	90832723	242	453.8	4.85124e-71
90847813	90847993	181	125.3	5.40832e-07
90848025	90848300	276	517.5	1.06178e-80
90848320	90848427	108	98.5	9.59959e-08
90848636	90848843	208	180.8	3.9912e-12
90866278	90866440	163	143.7	3.80649e-10
90872315	90872510	196	392.7	7.52652e-67
90890267	90890341	75	95.9	7.39798e-11
90891753	90892381	629	1096.6	4.24751e-154
90893819	90894011	193	381.7	4.88623e-64
90894117	90894284	168	141.1	1.79158e-09
90915218	90915281	64	89.4	2.9273e-11
90915528	90915963	436	548.7	2.0467e-52
90922970	90923151	182	143.1	6.50481e-09
90928288	90928522	235	327.2	3.13571e-36
90931765	90931933	169	144.8	6.81072e-10
90934970	90935159	190	127.4	7.56344e-07
90938579	90938771	193	130.8	4.55905e-07
90964475	90964944	470	438.1	3.24043e-29
90969408	90969902	495	596.3	8.76601e-54
90979259	90979376	118	128.3	1.24101e-11
90979838	90981781	1944	2117.8	4.60721e-163
91001746	91002088	343	218.4	6.05142e-10
91002412	91002655	244	265.6	3.38096e-22
91002889	91003262	374	591.3	1.22758e-74
91003275	91003308	34	47.3	1.05029e-06
91003490	91003738	249	205.1	1.05342e-12
91007440	91007656	217	359.5	7.08566e-49
91007697	91007775	79	84.9	3.63521e-08
91013864	91014266	403	531	9.42071e-54
91014333	91014347	15	30.9	4.64403e-07
91014491	91014498	8	22.8	1.52868e-07
91015338	91015494	157	173.4	2.21959e-15
91018057	91018206	150	133	1.41423e-09
91018917	91018952	36	48.8	1.07451e-06
91019111	91019131	21	40.5	3.42214e-08
91019145	91019169	25	46.3	9.20728e-09
91019200	91019452	253	420.9	3.68297e-57
91020124	91020162	39	51.3	9.38683e-07
91020333	91020420	88	130.2	1.19496e-16
91022154	91022404	251	465.6	6.91967e-72
91023563	91023909	347	486.6	2.32448e-53
91026576	91026734	159	121.9	1.25165e-07
91027186	91027258	73	75.2	4.1661e-07
91027379	91027986	608	324.8	3.06364e-11
91028254	91028298	45	60.1	9.35014e-08
91028372	91028416	45	63.6	1.34457e-08
91028849	91028929	81	99.1	1.2194e-10
91028976	91029165	190	263.3	2.26538e-29
91029298	91029414	117	99.5	2.94319e-07
91031070	91031112	43	66.7	7.55037e-10
91031480	91032502	1023	935.3	1.25384e-58
91032968	91033009	42	65.5	9.33568e-10
91033118	91033137	20	46.9	2.93657e-11
91033457	91033464	8	21.2	1.12925e-06
91033709	91035013	1305	1271	1.36641e-85
91035316	91035329	14	32	5.15235e-08
91035344	91035384	41	77	1.19732e-13
91035558	91035576	19	34.1	1.11664e-06
91035710	91035725	16	37.8	1.79457e-09
91035948	91036082	135	106	5.13386e-07
91036089	91036121	33	67.1	3.45213e-13
91036386	91036403	18	40.5	1.49707e-09
91036540	91036593	54	62.1	7.57059e-07
91036752	91036961	210	229.3	1.72929e-19
91037011	91037037	27	81.9	3.21392e-24
91037112	91037135	24	47.2	1.84798e-09
91037739	91037757	19	36.7	1.37537e-07
91038168	91038955	788	837.4	8.85984e-64
91039933	91040139	207	183.1	1.66675e-12
91040232	91040281	50	65.4	4.04017e-08
91040507	91041274	768	682.4	8.5108e-42
91041434	91041444	11	25.9	5.52557e-07
91041906	91041926	21	39.7	6.62006e-08
91042338	91042587	250	166.1	2.39151e-08
91043485	91043497	13	27.5	1.27983e-06
91043793	91043876	84	110.7	1.1036e-12
91044757	91044964	208	228.7	1.33096e-19
91045891	91045925	35	51.6	1.3502e-07
91045939	91046175	237	434.5	2.77459e-66
91048867	91049128	262	475.4	1.99836e-71
91050916	91051096	181	401.2	5.97777e-77
91052019	91052032	14	32	5.15235e-08
91052124	91052737	614	451.1	2.43432e-22
91057824	91058330	507	321.1	1.02201e-13
91058861	91058895	35	52.3	8.80616e-08
91060916	91061595	680	497.3	2.70946e-24
91065228	91065585	358	373.7	6.13563e-29
91066040	91066077	38	51.6	5.3282e-07
91066138	91066375	238	224.6	4.08041e-16
91068842	91068987	146	286.4	4.21315e-48
91071884	91072201	318	213.6	2.18807e-10
91072803	91072993	191	176.7	9.1582e-13
91088117	91088516	400	419.9	1.68596e-32
91088848	91088873	26	44.9	5.71216e-08
91088905	91089012	108	186.1	1.74481e-27
91089064	91089079	16	36.9	4.54794e-09
91090452	91090460	9	29.1	2.34456e-10
91090498	91091056	559	1467.6	0
91091391	91091402	12	26.4	1.17917e-06
91093129	91093769	641	761.7	5.7685e-67
91095059	91095346	288	268.1	1.4008e-18
91096054	91096267	214	360	7.48447e-50
91096486	91096489	4	15.3	3.48139e-07
91097083	91097278	196	221.6	1.09781e-19
91099205	91099497	293	340.5	3.16276e-30
91099966	91100212	247	189	6.91563e-11
91101714	91101935	222	187.1	4.71058e-12
91124570	91124775	206	179.5	4.38701e-12
91126378	91126652	275	532.1	3.9952e-86
91126757	91126892	136	161.7	9.82061e-16
91127209	91127218	10	26.6	5.43141e-08
91131774	91132261	488	1330.2	1.52958e-319
91132264	91134263	2000	5813.8	0
91134265	91134279	15	49.3	1.25986e-16
91134286	91134292	7	19.6	1.32654e-06
91134324	91134328	5	18.7	2.93872e-08
91134460	91134536	77	128	1.03346e-18
91134675	91134690	16	31.3	8.66056e-07
91134787	91134803	17	35.8	4.2853e-08
91134859	91134871	13	27.6	1.16519e-06
91134943	91134969	27	47.4	1.84184e-08
91137806	91138383	578	809.4	3.35484e-87
91138847	91138879	33	48	4.39193e-07
91139310	91139325	16	42.2	1.34878e-11
91139753	91140108	356	251.4	1.19981e-12
91142253	91142720	468	254.7	2.18362e-09
91146106	91146343	238	277.2	4.96273e-25
91148849	91149147	299	209.3	1.03871e-10
91161369	91161704	336	255.3	5.60773e-14
91174015	91174131	117	211.9	6.8108e-33
91174180	91174466	287	486.4	3.15251e-67
91174484	91174494	11	27.5	9.68829e-08
91174941	91175327	387	697.6	5.79792e-103
91175386	91175401	16	31.8	5.6278e-07
91175406	91175433	28	52.6	7.16359e-10
91182975	91183783	809	738.5	1.23335e-46
91186185	91186455	271	255	5.4585e-18
91188080	91188264	185	138.3	3.31033e-08
91188680	91188904	225	287	7.93733e-29
91188978	91189272	295	211.5	4.15622e-11
91189334	91189351	18	32.9	1.29992e-06
91190066	91190172	107	192.8	6.3277e-30
91192597	91192606	10	24.5	6.09026e-07
91192805	91192921	117	169.7	1.15741e-20
91199088	91199270	183	122.5	1.23688e-06
91199689	91200020	332	176.2	8.29813e-07
91200342	91200354	13	31	3.86901e-08
91205953	91206246	294	379	6.33785e-38
91206284	91206339	56	71.9	1.35022e-08
91219698	91219789	92	86.4	3.33377e-07
91219921	91219965	45	77.1	2.25188e-12
91223737	91223784	48	63.9	4.0774e-08
91223950	91224365	416	493.9	4.21412e-44
91226068	91226789	722	839.6	1.26569e-71
91231825	91232117	293	404.6	6.98295e-44
91233353	91233538	186	130.1	2.79854e-07
91233695	91235205	1511	869	7.24414e-30
91239119	91239181	63	72.4	1.03684e-07
91240799	91241167	369	751.1	2.69089e-128
91242887	91243064	178	133.4	5.38162e-08
91243495	91243703	209	414.3	1.61773e-69
91248148	91248931	784	588	2.67568e-29
91264218	91264245	28	45.2	1.71425e-07
91267157	91267414	258	382.7	2.13705e-45
91282246	91282772	527	783.9	4.22725e-91
91282858	91282888	31	50.7	2.57935e-08
91283915	91284268	354	312.6	4.86225e-20
91298203	91298642	440	209.1	7.61148e-07
91298678	91298711	34	61.7	6.99524e-11
91298741	91298758	18	33	1.20099e-06
91298789	91299269	481	857	3.41038e-124
91302660	91302902	243	214.5	2.5915e-14
91307396	91307449	54	65	1.9987e-07
91331203	91331825	623	800.1	2.09636e-77
91332879	91333777	899	1387.8	3.94131e-167
91336458	91336673	216	284.3	1.14174e-29
91340499	91340711	213	277.7	1.07091e-28
91343449	91343689	241	276.2	1.80401e-24
91345612	91345661	50	69.1	5.50803e-09
91345685	91346146	462	1155.3	5.32242e-251
91346173	91346216	44	77.5	8.33317e-13
91346261	91346403	143	273.9	8.24146e-45
91347184	91347291	108	101.3	3.72846e-08
91354194	91354469	276	485.1	4.39745e-70
91366069	91366214	146	170.4	3.89385e-16
91368095	91369492	1398	1030.3	1.0373e-48
91372631	91372686	56	64	5.7806e-07
91372700	91373205	506	960.2	5.11143e-150
91390912	91391201	290	251.1	4.44501e-16
91393965	91394108	144	144.5	8.97169e-12
91396142	91396491	350	231.1	7.07511e-11
91399865	91400328	464	358.3	2.8862e-19
91400831	91401294	464	654.1	1.80812e-71
91420337	91420867	531	960.9	1.19094e-141
91421922	91422080	159	360.2	4.18274e-71
91422108	91422155	48	81.1	9.8885e-13
91425228	91425290	63	73.9	5.28104e-08
91429801	91429979	179	262.9	1.95505e-31
91430278	91430344	67	71.1	5.17769e-07
91431087	91431113	27	44.3	1.70527e-07
91431229	91431522	294	407.5	2.19981e-44
91442740	91442978	239	211.6	3.41895e-14
91446392	91446422	31	44.5	1.34217e-06
91449752	91450447	696	1621.9	0
91450843	91450968	126	145.1	8.55403e-14
91454219	91454526	308	467.3	1.62312e-56
91454966	91454992	27	50	2.49809e-09
91456370	91456457	88	155.6	5.39814e-24
91461900	91461941	42	52.9	1.25935e-06
91466486	91466719	234	231.2	1.87417e-17
91467719	91467800	82	84.5	8.66855e-08
91467822	91467912	91	113.9	2.80599e-12
91467987	91468007	21	40.2	4.39034e-08
91468601	91468782	182	188.5	2.24003e-15
91468886	91468908	23	43.5	1.64981e-08
91468934	91468962	29	54.6	3.31504e-10
91469058	91469082	25	40.8	5.41057e-07
91477406	91477492	87	101.2	2.97397e-10
91480085	91480271	187	341.6	2.47766e-52
91480308	91480329	22	40.8	6.29519e-08
91482313	91482416	104	124.1	1.54967e-12
91484358	91484693	336	747.7	3.65117e-142
91484714	91484756	43	56.9	2.32328e-07
91484988	91485179	192	293.1	1.79782e-36
91485794	91486139	346	348.8	5.16418e-26
91487367	91487404	38	99.7	8.31499e-25
91490234	91490355	122	139.4	3.32315e-13
91494024	91494039	16	33.8	9.32094e-08
91494583	91494867	285	275.9	5.58007e-20
91496003	91496225	223	368.3	7.76879e-50
91496324	91496337	14	31.7	6.97387e-08
91498689	91498710	22	48	1.15246e-10
91498820	91498840	21	43.2	3.31601e-09
91498876	91499280	405	710.3	2.41073e-101
91499925	91500426	502	695.8	2.58605e-74
91504223	91504574	352	550.5	1.03048e-68
91515867	91515885	19	35.1	5.09084e-07
91516832	91516884	53	68.4	2.65964e-08
91518037	91518550	514	776.1	6.62682e-92
91519106	91519347	242	193.5	1.11549e-11
91521057	91521276	220	514.3	2.08828e-104
91521280	91521527	248	200.6	3.32069e-12
91522227	91522397	171	353.1	1.60889e-62
91522492	91522519	28	47.1	4.59221e-08
91527608	91527724	117	155	3.7531e-17
91534145	91534158	14	33	1.83784e-08
91534174	91534614	441	765.9	8.406e-108
91534626	91534646	21	40	5.17772e-08
91539709	91539872	164	126.2	7.1567e-08
91539876	91539991	116	209.8	1.55681e-32
91547836	91548022	187	213.7	2.7289e-19
91558604	91559065	462	278.6	1.93495e-11
91570001	91570198	198	210	2.11681e-17
91571925	91572066	142	113.2	1.67694e-07
91577948	91578006	59	66.2	5.10837e-07
91578010	91578123	114	219.3	1.83872e-36
91579300	91579488	189	209.2	3.14338e-18
91590148	91590303	156	174.2	1.22214e-15
91590334	91590744	411	740.6	3.98769e-109
91601119	91601360	242	379.7	3.1392e-48
91601378	91601432	55	64.1	4.12762e-07
91602268	91602372	105	104.7	6.16508e-09
91605906	91606239	334	243.6	8.71507e-13
91608166	91608493	328	282.3	1.00793e-17
91609979	91610096	118	109.2	1.53981e-08
91611014	91611498	485	584.9	7.22716e-53
91613888	91614094	207	201.8	3.17337e-15
91614322	91614420	99	132.9	3.45624e-15
91615257	91615408	152	141.7	1.14414e-10
91636491	91636794	304	165.5	1.1231e-06
91642553	91642940	388	726.8	2.55311e-112
91645543	91645738	196	310.5	2.85146e-40
91645916	91645964	49	63.3	8.20736e-08
91647402	91647483	82	105	9.62124e-12
91648598	91649197	600	293.2	2.99725e-09
91649206	91649608	403	776.3	5.82067e-124
91649632	91649707	76	75.5	7.14804e-07
91649839	91650054	216	173.5	1.05204e-10
91652947	91653312	366	417.4	8.95358e-36
91655519	91655919	401	709.3	2.89897e-102
91656550	91656566	17	32.5	7.76121e-07
91656693	91656845	153	268.5	1.2255e-39
91658356	91658479	124	131.9	1.2665e-11
91658494	91658830	337	757.3	1.18455e-145
91658834	91658946	113	120.1	9.97469e-11
91664775	91664927	153	263.7	3.85962e-38
91665179	91665322	144	119.2	3.91713e-08
91671996	91672029	34	51	1.17133e-07
91672097	91672134	38	50.1	1.19789e-06
91672583	91672817	235	179.7	1.99172e-10
91681186	91681357	172	165.7	1.204e-12
91682911	91682926	16	31.3	8.66056e-07
91683649	91683838	190	185.3	3.93121e-14
91684944	91685361	418	280.4	4.50481e-13
91685806	91685980	175	205.3	3.48886e-19
91692400	91692702	303	250.7	3.24214e-15
91703812	91704051	240	186.4	6.05088e-11
91708034	91708195	162	213.6	8.21438e-23
91711406	91711471	66	96.7	1.10064e-12
91711523	91711933	411	774.8	1.60896e-120
91717434	91717581	148	184.5	1.06749e-18
91719628	91719864	237	176.4	5.8616e-10
91721686	91721883	198	145.2	2.34666e-08
91723269	91723373	105	203.8	2.21576e-34
91723419	91723446	28	64.5	1.50074e-14
91723892	91723917	26	43.6	1.45755e-07
91737971	91738284	314	179.8	1.57651e-07
91740612	91740860	249	236.8	4.77819e-17
91741705	91741948	244	225.4	9.10184e-16
91742825	91742866	42	55.4	3.47176e-07
91745844	91745951	108	135.9	2.13129e-14
91747203	91747297	95	165.9	4.29739e-25
91749121	91749280	160	120.8	1.87928e-07
91749287	91749655	369	730.4	1.11922e-120
91753312	91753476	165	253.3	5.33543e-32
91764008	91764278	271	583.7	3.18217e-107
91764305	91764550	246	192.2	2.61787e-11
91765472	91765567	96	104	1.03024e-09
91765721	91765975	255	528.2	8.338e-93
91765978	91765984	7	19.7	1.16699e-06
91766251	91766262	12	27.1	5.88559e-07
91766660	91766667	8	21.1	1.27329e-06
91766827	91767672	846	753.3	4.72629e-46
91771069	91771515	447	558.5	7.68408e-53
91774457	91774571	115	140.9	2.02399e-14
91778019	91778472	454	525.1	2.8585e-45
91780020	91780032	13	28.4	5.42901e-07
91780928	91781183	256	216	1.15741e-13
91784130	91784445	316	478.8	9.22251e-58
91785989	91786250	262	167.6	4.6303e-08
91786657	91786909	253	345.5	2.92278e-37
91797646	91797753	108	93.2	5.27623e-07
91797770	91797999	230	330.1	6.76409e-38
91802378	91802429	52	81.4	9.27339e-12
91803490	91803507	18	33.2	1.02433e-06
91825432	91825473	42	63.3	3.7386e-09
91825681	91825887	207	290.8	9.08797e-33
91827239	91827269	31	46.5	4.00028e-07
91828723	91829449	727	484.6	4.18004e-21
91842108	91842733	626	421.8	7.29918e-19
91872700	91873007	308	251.7	4.77941e-15
